Price,Open,High,Low,Close,Adj Close,Volume
Ticker,NVS,NVS,NVS,NVS,NVS,NVS
Date,,,,,,
2025-02-26,108.76000213623047,109.0999984741211,107.5999984741211,108.0199966430664,104.14543914794922,2624900
2025-02-27,107.66999816894531,109.04000091552734,107.51000213623047,108.91999816894531,105.0131607055664,1843400
2025-02-28,108.41000366210938,109.06999969482422,108.0199966430664,109.05000305175781,105.13850402832031,2327000
2025-03-03,109.69999694824219,110.94000244140625,109.69999694824219,110.62000274658203,106.65218353271484,2247100
2025-03-04,111.47000122070312,112.54000091552734,111.38999938964844,111.41999816894531,107.4234848022461,2937700
2025-03-05,112.0199966430664,112.81999969482422,111.79000091552734,111.87999725341797,107.86698913574219,1770800
2025-03-06,111.9800033569336,113.13999938964844,111.88999938964844,112.87000274658203,108.82147979736328,1825600
2025-03-07,114.7699966430664,115.97000122070312,114.43000030517578,115.56999969482422,111.42462921142578,2319700
2025-03-10,115.5,116.91000366210938,114.9800033569336,115.47000122070312,111.3282241821289,1646000
2025-03-11,113.75,113.75,111.16999816894531,111.3499984741211,107.35599517822266,2021200
2025-03-12,109.23999786376953,109.25,108.4000015258789,108.63999938964844,108.63999938964844,2454400
2025-03-13,109.80999755859375,110.11000061035156,108.87000274658203,109.11000061035156,109.11000061035156,1638100
2025-03-14,107.93000030517578,109.30000305175781,107.63999938964844,109.05999755859375,109.05999755859375,1271200
2025-03-17,110.62000274658203,112.41999816894531,110.61000061035156,112.22000122070312,112.22000122070312,4949400
2025-03-18,112.0199966430664,112.5,111.41999816894531,112.22000122070312,112.22000122070312,3957900
2025-03-19,111.7699966430664,112.05999755859375,111.1500015258789,111.55999755859375,111.55999755859375,2174800
2025-03-20,112.8499984741211,113.37999725341797,112.08999633789062,113.20999908447266,113.20999908447266,5885700
2025-03-21,113.02999877929688,113.27999877929688,111.94000244140625,112.12999725341797,112.12999725341797,3595500
2025-03-24,111.94000244140625,112.19999694824219,110.72000122070312,111.08999633789062,111.08999633789062,1543400
2025-03-25,112.0,112.23999786376953,109.97000122070312,110.37999725341797,110.37999725341797,2588500
2025-03-26,109.08000183105469,110.19999694824219,108.6500015258789,110.13999938964844,110.13999938964844,1904100
2025-03-27,111.16999816894531,111.63999938964844,111.11000061035156,111.4000015258789,111.4000015258789,1467100
2025-03-28,111.63999938964844,112.8499984741211,111.26000213623047,112.56999969482422,112.56999969482422,2538000
2025-03-31,110.88999938964844,111.66999816894531,110.31999969482422,111.4800033569336,111.4800033569336,2949400
2025-04-01,112.4800033569336,112.5,109.38999938964844,109.61000061035156,109.61000061035156,1954300
2025-04-02,110.01000213623047,110.83000183105469,109.3499984741211,110.7699966430664,110.7699966430664,2752000
2025-04-03,114.3499984741211,114.44000244140625,112.26000213623047,112.26000213623047,112.26000213623047,2929700
2025-04-04,109.5,109.91000366210938,105.62000274658203,105.8499984741211,105.8499984741211,3526300
2025-04-07,101.58999633789062,104.12999725341797,100.76000213623047,102.87000274658203,102.87000274658203,3359600
2025-04-08,105.38999938964844,105.5,100.91000366210938,101.95999908447266,101.95999908447266,2348000
2025-04-09,98.20999908447266,104.1500015258789,97.72000122070312,103.8499984741211,103.8499984741211,3597000
2025-04-10,102.33000183105469,104.33999633789062,100.48999786376953,103.4000015258789,103.4000015258789,4207300
2025-04-11,105.66999816894531,108.12999725341797,104.69000244140625,107.5199966430664,107.5199966430664,4745800
2025-04-14,107.1500015258789,109.66999816894531,107.08000183105469,109.45999908447266,109.45999908447266,2383400
2025-04-15,109.69000244140625,110.52999877929688,109.29000091552734,109.93000030517578,109.93000030517578,1610800
2025-04-16,110.52999877929688,110.76000213623047,109.22000122070312,109.58000183105469,109.58000183105469,2053500
2025-04-17,109.56999969482422,111.2699966430664,109.5,110.86000061035156,110.86000061035156,1577900
2025-04-21,110.87000274658203,111.63999938964844,110.0199966430664,110.54000091552734,110.54000091552734,1094700
2025-04-22,111.0199966430664,111.94999694824219,110.83000183105469,111.41000366210938,111.41000366210938,1650600
2025-04-23,110.52999877929688,110.7300033569336,109.51000213623047,110.12999725341797,110.12999725341797,2803300
2025-04-24,111.8499984741211,111.94000244140625,110.83000183105469,111.16999816894531,111.16999816894531,1542900
2025-04-25,111.88999938964844,112.2699966430664,110.9800033569336,112.13999938964844,112.13999938964844,2213600
2025-04-28,112.33000183105469,113.44000244140625,112.16999816894531,112.62999725341797,112.62999725341797,2477100
2025-04-29,113.38999938964844,114.70999908447266,113.0,113.44999694824219,113.44999694824219,2543300
2025-04-30,114.2699966430664,114.51000213623047,112.81999969482422,113.48999786376953,113.48999786376953,2501400
2025-05-01,112.5999984741211,112.6500015258789,110.43000030517578,111.33000183105469,111.33000183105469,2092700
2025-05-02,114.81999969482422,114.87999725341797,113.75,114.29000091552734,114.29000091552734,2104300
2025-05-05,114.0999984741211,114.16000366210938,112.69999694824219,113.08000183105469,113.08000183105469,1190700
2025-05-06,113.31999969482422,113.4000015258789,110.54000091552734,110.55000305175781,110.55000305175781,2232500
2025-05-07,112.02999877929688,112.37999725341797,111.41999816894531,111.69999694824219,111.69999694824219,1476000
2025-05-08,111.44000244140625,111.44000244140625,109.7699966430664,110.12999725341797,110.12999725341797,1656800
2025-05-09,109.45999908447266,109.87000274658203,108.52999877929688,108.69999694824219,108.69999694824219,1640100
2025-05-12,106.81999969482422,109.26000213623047,106.70999908447266,108.94999694824219,108.94999694824219,3416000
2025-05-13,108.44000244140625,108.44000244140625,106.6500015258789,106.83000183105469,106.83000183105469,1750800
2025-05-14,108.08999633789062,108.19999694824219,104.93000030517578,104.98999786376953,104.98999786376953,2054500
2025-05-15,107.16000366210938,108.51000213623047,106.70999908447266,108.45999908447266,108.45999908447266,1581500
2025-05-16,107.98999786376953,109.62999725341797,107.97000122070312,109.58999633789062,109.58999633789062,1061600
2025-05-19,109.30999755859375,110.7300033569336,109.29000091552734,110.70999908447266,110.70999908447266,1160400
2025-05-20,112.33999633789062,112.51000213623047,111.7699966430664,112.27999877929688,112.27999877929688,1238700
2025-05-21,113.36000061035156,113.66999816894531,112.70999908447266,112.77999877929688,112.77999877929688,1481700
2025-05-22,111.91000366210938,112.75,111.5,112.5,112.5,1698500
2025-05-23,112.02999877929688,112.94999694824219,111.95999908447266,112.75,112.75,898900
2025-05-27,113.70999908447266,113.91000366210938,112.86000061035156,113.20999908447266,113.20999908447266,1301100
2025-05-28,112.0199966430664,112.76000213623047,111.62999725341797,111.87000274658203,111.87000274658203,1542900
2025-05-29,111.5,112.58000183105469,111.05999755859375,112.58000183105469,112.58000183105469,1111300
2025-05-30,115.08000183105469,115.86000061035156,114.04000091552734,115.76000213623047,115.76000213623047,2448700
2025-06-02,116.08999633789062,116.75,115.80999755859375,116.69999694824219,116.69999694824219,1372000
2025-06-03,115.87999725341797,116.30000305175781,115.27999877929688,115.94000244140625,115.94000244140625,1734100
2025-06-04,116.44000244140625,117.76000213623047,116.4000015258789,116.94000244140625,116.94000244140625,929600
2025-06-05,117.48999786376953,118.25,117.0999984741211,117.79000091552734,117.79000091552734,1072800
2025-06-06,117.23999786376953,118.45999908447266,117.23999786376953,118.0199966430664,118.0199966430664,817900
2025-06-09,117.70999908447266,118.4000015258789,117.52999877929688,118.0199966430664,118.0199966430664,653800
2025-06-10,118.33999633789062,118.9800033569336,118.23999786376953,118.58000183105469,118.58000183105469,1011200
2025-06-11,118.51000213623047,118.76000213623047,117.70999908447266,118.06999969482422,118.06999969482422,1095300
2025-06-12,119.9800033569336,120.91999816894531,119.75,120.7699966430664,120.7699966430664,1204200
2025-06-13,119.25,120.06999969482422,119.05000305175781,119.44999694824219,119.44999694824219,1276700
2025-06-16,119.0,119.52999877929688,118.05000305175781,118.08999633789062,118.08999633789062,1301200
2025-06-17,117.70999908447266,117.83000183105469,116.26000213623047,116.41000366210938,116.41000366210938,1306400
2025-06-18,116.23999786376953,116.30000305175781,115.55000305175781,115.95999908447266,115.95999908447266,1005000
2025-06-20,116.73999786376953,116.73999786376953,115.43000030517578,115.7699966430664,115.7699966430664,2473200
2025-06-23,115.95999908447266,117.69000244140625,115.88999938964844,117.5199966430664,117.5199966430664,1149300
2025-06-24,117.87999725341797,119.29000091552734,117.5,118.83000183105469,118.83000183105469,1040700
2025-06-25,118.0999984741211,118.30000305175781,117.62999725341797,118.0,118.0,934700
2025-06-26,119.80999755859375,120.44000244140625,119.58999633789062,120.31999969482422,120.31999969482422,1638400
2025-06-27,120.47000122070312,120.6500015258789,119.58999633789062,120.01000213623047,120.01000213623047,1540800
2025-06-30,120.12000274658203,121.23999786376953,120.0,121.01000213623047,121.01000213623047,1280700
2025-07-01,122.0999984741211,123.81999969482422,121.8499984741211,123.0999984741211,123.0999984741211,1430400
2025-07-02,123.54000091552734,124.44999694824219,123.22000122070312,123.80999755859375,123.80999755859375,1586400
2025-07-03,122.36000061035156,122.52999877929688,121.12000274658203,121.9000015258789,121.9000015258789,955200
2025-07-07,122.2300033569336,122.66000366210938,121.63999938964844,122.12000274658203,122.12000274658203,1003900
2025-07-08,121.3499984741211,122.7699966430664,120.91999816894531,121.68000030517578,121.68000030517578,1546200
2025-07-09,122.3499984741211,123.12999725341797,122.22000122070312,122.94000244140625,122.94000244140625,1192900
2025-07-10,123.7699966430664,124.83000183105469,123.4800033569336,123.7300033569336,123.7300033569336,1667400
2025-07-11,122.8499984741211,122.86000061035156,119.9800033569336,121.0199966430664,121.0199966430664,2754100
2025-07-14,120.43000030517578,121.27999877929688,120.33999633789062,121.04000091552734,121.04000091552734,1594000
2025-07-15,121.44000244140625,121.5,119.44000244140625,119.66999816894531,119.66999816894531,1484100
2025-07-16,118.18000030517578,119.55000305175781,117.80000305175781,118.37000274658203,118.37000274658203,2503200
2025-07-17,115.68000030517578,116.33000183105469,113.76000213623047,114.5199966430664,114.5199966430664,4873000
2025-07-18,115.7300033569336,115.7699966430664,114.08000183105469,114.25,114.25,2546500
2025-07-21,115.04000091552734,115.30999755859375,114.12999725341797,114.13999938964844,114.13999938964844,1574200
2025-07-22,114.88999938964844,117.06999969482422,114.83999633789062,116.83000183105469,116.83000183105469,2622800
2025-07-23,116.72000122070312,118.31999969482422,116.52999877929688,117.97000122070312,117.97000122070312,2653800
2025-07-24,117.5,118.11000061035156,117.20999908447266,117.45999908447266,117.45999908447266,2311700
2025-07-25,116.7699966430664,117.70999908447266,116.25,117.69999694824219,117.69999694824219,2455900
2025-07-28,117.25,117.25,115.7699966430664,116.18000030517578,116.18000030517578,1720600
2025-07-29,116.69000244140625,117.77999877929688,116.47000122070312,117.22000122070312,117.22000122070312,1449100
2025-07-30,117.18000030517578,117.61000061035156,116.30000305175781,116.62999725341797,116.62999725341797,1415100
2025-07-31,115.69999694824219,116.12000274658203,113.44999694824219,113.73999786376953,113.73999786376953,1803300
2025-08-01,112.4000015258789,115.54000091552734,112.33999633789062,115.30000305175781,115.30000305175781,1927800
2025-08-04,116.19000244140625,117.87000274658203,115.91999816894531,117.83000183105469,117.83000183105469,2389700
2025-08-05,118.05000305175781,118.37999725341797,117.54000091552734,117.7300033569336,117.7300033569336,1447300
2025-08-06,115.0,115.44000244140625,113.4800033569336,113.5,113.5,2016700
2025-08-07,114.5199966430664,116.0,114.37999725341797,115.91999816894531,115.91999816894531,1326600
2025-08-08,115.94999694824219,116.97000122070312,115.75,116.83999633789062,116.83999633789062,1585000
2025-08-11,118.06999969482422,118.86000061035156,117.54000091552734,118.55000305175781,118.55000305175781,2612500
2025-08-12,118.41999816894531,119.43000030517578,118.33999633789062,119.30999755859375,119.30999755859375,1168800
2025-08-13,119.97000122070312,121.55000305175781,119.97000122070312,121.19999694824219,121.19999694824219,1088300
2025-08-14,120.87999725341797,122.5,120.77999877929688,122.08999633789062,122.08999633789062,1212700
2025-08-15,122.66000366210938,124.30999755859375,122.55999755859375,124.20999908447266,124.20999908447266,1179400
2025-08-18,123.79000091552734,124.4800033569336,123.79000091552734,124.01000213623047,124.01000213623047,1148100
2025-08-19,124.7699966430664,125.62000274658203,124.68000030517578,124.94999694824219,124.94999694824219,1028200
2025-08-20,126.54000091552734,127.68000030517578,126.45999908447266,127.25,127.25,1279200
2025-08-21,126.69999694824219,127.47000122070312,126.58000183105469,126.81999969482422,126.81999969482422,807400
2025-08-22,127.45999908447266,128.02999877929688,126.86000061035156,126.9800033569336,126.9800033569336,1339300
2025-08-25,126.86000061035156,126.94999694824219,124.98999786376953,125.04000091552734,125.04000091552734,706700
2025-08-26,126.30999755859375,126.83999633789062,125.75,126.63999938964844,126.63999938964844,1337800
2025-08-27,126.52999877929688,127.06999969482422,126.26000213623047,126.88999938964844,126.88999938964844,697700
2025-08-28,126.36000061035156,126.87999725341797,125.81999969482422,126.47000122070312,126.47000122070312,677900
2025-08-29,126.25,126.94000244140625,126.05000305175781,126.55000305175781,126.55000305175781,761200
2025-09-02,126.06999969482422,126.79000091552734,125.66000366210938,126.63999938964844,126.63999938964844,899300
2025-09-03,126.95999908447266,128.44000244140625,126.95999908447266,128.22999572753906,128.22999572753906,1289200
2025-09-04,129.07000732421875,129.2100067138672,128.41000366210938,128.4199981689453,128.4199981689453,1486600
2025-09-05,129.82000732421875,130.4600067138672,129.14999389648438,129.72999572753906,129.72999572753906,1339500
2025-09-08,128.5500030517578,129.07000732421875,127.83000183105469,128.7100067138672,128.7100067138672,1034300
2025-09-09,128.32000732421875,128.5800018310547,127.9000015258789,128.0500030517578,128.0500030517578,1009000
2025-09-10,127.29000091552734,127.29000091552734,126.08999633789062,126.55000305175781,126.55000305175781,1002000
2025-09-11,127.5199966430664,128.0500030517578,127.3499984741211,127.69999694824219,127.69999694824219,920700
2025-09-12,123.86000061035156,125.13999938964844,123.47000122070312,124.12000274658203,124.12000274658203,1861300
2025-09-15,123.20999908447266,123.52999877929688,122.31999969482422,123.30999755859375,123.30999755859375,1141700
2025-09-16,122.97000122070312,123.36000061035156,122.68000030517578,122.77999877929688,122.77999877929688,954800
2025-09-17,122.29000091552734,122.98999786376953,122.26000213623047,122.47000122070312,122.47000122070312,1291900
2025-09-18,122.0,122.76000213623047,121.68000030517578,122.29000091552734,122.29000091552734,1409500
2025-09-19,123.33999633789062,123.51000213623047,122.54000091552734,122.93000030517578,122.93000030517578,1284700
2025-09-22,123.5,124.01000213623047,123.19000244140625,123.36000061035156,123.36000061035156,992400
2025-09-23,122.98999786376953,123.4000015258789,122.54000091552734,122.81999969482422,122.81999969482422,755000
2025-09-24,122.52999877929688,123.30999755859375,122.37000274658203,123.0,123.0,691900
2025-09-25,123.97000122070312,124.13999938964844,122.20999908447266,122.2300033569336,122.2300033569336,1400400
