Price,Open,High,Low,Close,Adj Close,Volume
2024-06-21,99.88999938964844,100.5,98.93000030517578,99.91999816894531,94.39128112792969,10027700
2024-06-24,100.19000244140625,102.05999755859375,99.86000061035156,101.87000274658203,96.2333755493164,6487100
2024-06-25,102.0,102.16000366210938,101.3499984741211,102.04000091552734,96.39396667480469,6319400
2024-06-26,101.47000122070312,102.26000213623047,101.44999694824219,101.95999908447266,96.31838989257812,4321700
2024-06-27,102.19999694824219,102.29000091552734,101.08999633789062,101.56999969482422,95.94996643066406,4145700
2024-06-28,101.52999877929688,101.76000213623047,100.91999816894531,101.33000183105469,95.72325897216797,7299400
2024-07-01,101.9800033569336,103.29000091552734,101.18000030517578,101.25,95.6476821899414,2906300
2024-07-02,101.29000091552734,101.94000244140625,101.11000061035156,101.63999938964844,96.01609802246094,3893000
2024-07-03,101.77999877929688,101.93000030517578,101.11000061035156,101.41999816894531,95.80827331542969,1647800
2024-07-05,101.1500015258789,102.3499984741211,100.80000305175781,102.12000274658203,96.46954345703125,3569100
2024-07-08,102.06999969482422,102.94999694824219,101.8499984741211,102.58999633789062,96.91352844238281,6081300
2024-07-09,102.72000122070312,102.9000015258789,101.62000274658203,101.66999816894531,96.04444122314453,4460000
2024-07-10,101.76000213623047,102.91999816894531,101.68000030517578,102.76000213623047,97.07413482666016,3089500
2024-07-11,102.76000213623047,105.0,102.75,105.0,99.190185546875,3949500
2024-07-12,105.18000030517578,106.62999725341797,105.0,105.94999694824219,100.08761596679688,3541800
2024-07-15,106.0,106.12999725341797,104.91999816894531,105.06999969482422,99.25631713867188,3606900
2024-07-16,105.2300033569336,106.13999938964844,104.83999633789062,106.0999984741211,100.22931671142578,2731400
2024-07-17,106.3499984741211,108.80999755859375,106.3499984741211,108.30999755859375,102.3170394897461,5411000
2024-07-18,107.26000213623047,109.18000030517578,107.18000030517578,107.45999908447266,101.51406860351562,4510500
2024-07-19,108.19000244140625,108.58000183105469,106.97000122070312,107.12000274658203,101.19288635253906,4819200
2024-07-22,107.62999725341797,107.72000122070312,106.76000213623047,107.22000122070312,101.287353515625,5601100
2024-07-23,109.25,111.36000061035156,108.0,109.55999755859375,103.49787139892578,7560300
2024-07-24,109.93000030517578,111.69000244140625,109.37000274658203,111.44000244140625,105.27385711669922,7366100
2024-07-25,111.83000183105469,113.68000030517578,111.41000366210938,113.19999694824219,106.93646240234375,6976900
2024-07-26,113.19999694824219,113.5,112.55999755859375,113.36000061035156,107.0876235961914,5381700
2024-07-29,113.31999969482422,114.47000122070312,112.43000030517578,114.4000015258789,108.070068359375,4834900
2024-07-30,114.08999633789062,114.83000183105469,113.62000274658203,114.69999694824219,108.35346984863281,5122700
2024-07-31,114.19999694824219,116.2699966430664,113.98999786376953,115.16000366210938,108.78801727294922,5519500
2024-08-01,115.77999877929688,117.83000183105469,114.91000366210938,117.45999908447266,110.96075439453125,7088700
2024-08-02,118.08999633789062,119.05999755859375,115.16000366210938,117.81999969482422,111.30083465576172,7405900
2024-08-05,116.91999816894531,117.95999908447266,113.1500015258789,113.55999755859375,107.27655792236328,10890600
2024-08-06,113.55999755859375,115.41999816894531,113.19999694824219,114.19999694824219,107.88113403320312,6275500
2024-08-07,114.4000015258789,116.43000030517578,114.19999694824219,115.73999786376953,109.33592224121094,3644800
2024-08-08,115.16999816894531,116.87000274658203,114.94000244140625,116.29000091552734,109.85549926757812,3548500
2024-08-09,116.29000091552734,116.58000183105469,115.62000274658203,116.01000213623047,109.59099578857422,3814600
2024-08-12,116.0999984741211,116.7699966430664,115.72000122070312,116.08999633789062,109.66655731201172,4860500
2024-08-13,116.12999725341797,118.06999969482422,115.87000274658203,117.91000366210938,111.3858642578125,5328100
2024-08-14,117.31999969482422,118.08000183105469,117.08999633789062,117.19999694824219,110.71514129638672,4067900
2024-08-15,117.19000244140625,117.94999694824219,116.61000061035156,117.88999938964844,111.36695861816406,4422200
2024-08-16,118.11000061035156,118.4000015258789,117.2300033569336,118.05999755859375,111.52754974365234,3707400
2024-08-19,118.13999938964844,118.83999633789062,117.94999694824219,118.44999694824219,111.89598083496094,3701400
2024-08-20,118.45999908447266,119.0999984741211,118.08999633789062,118.9800033569336,112.39665985107422,3837900
2024-08-21,119.16999816894531,120.08999633789062,118.95999908447266,120.0,113.36021423339844,4159500
2024-08-22,120.01000213623047,120.20999908447266,119.0999984741211,120.0999984741211,113.45468139648438,4156300
2024-08-23,120.0999984741211,120.2699966430664,119.56999969482422,120.1500015258789,113.50191497802734,2896500
2024-08-26,120.02999877929688,121.5999984741211,120.02999877929688,121.25,114.54104614257812,3061700
2024-08-27,121.76000213623047,122.55000305175781,121.29000091552734,122.41000366210938,115.6368637084961,3511600
2024-08-28,122.6500015258789,123.05000305175781,121.94999694824219,122.56999969482422,115.78800201416016,4430000
2024-08-29,122.86000061035156,122.86000061035156,121.76000213623047,122.55000305175781,115.76911163330078,3619400
2024-08-30,122.7300033569336,123.44999694824219,122.31999969482422,123.29000091552734,116.46817779541016,5602900
2024-09-03,123.56999969482422,126.19000244140625,123.20999908447266,125.70999908447266,118.7542724609375,6352600
2024-09-04,126.0,127.41000366210938,125.29000091552734,126.61000061035156,119.60447692871094,5340700
2024-09-05,126.87999725341797,127.44999694824219,125.02999877929688,125.18000030517578,118.25359344482422,5638200
2024-09-06,125.05999755859375,126.44999694824219,125.0,125.80999755859375,118.84873962402344,8412600
2024-09-09,125.72000122070312,128.22000122070312,125.72000122070312,127.44999694824219,120.39799499511719,4497500
2024-09-10,127.36000061035156,127.91000366210938,125.62999725341797,126.75,119.73673248291016,4921900
2024-09-11,126.5,126.5,124.22000122070312,125.26000213623047,118.32916259765625,4506100
2024-09-12,125.0,125.5,123.30000305175781,124.6500015258789,117.75292205810547,6055300
2024-09-13,124.91999816894531,125.87000274658203,124.45999908447266,125.62000274658203,118.66925048828125,3779600
2024-09-16,126.1500015258789,126.98999786376953,125.33999633789062,125.97000122070312,118.99988555908203,5549500
2024-09-17,124.80000305175781,125.08000183105469,122.06999969482422,123.2300033569336,116.41148376464844,6345000
2024-09-18,122.91000366210938,123.0,120.38999938964844,120.95999908447266,114.26708984375,9398600
2024-09-19,120.5999984741211,120.76000213623047,119.4000015258789,119.73999786376953,113.1146011352539,7688600
2024-09-20,119.5,120.8499984741211,119.16000366210938,120.79000091552734,114.10649871826172,18374400
2024-09-23,120.93000030517578,121.5999984741211,120.41999816894531,121.08999633789062,114.389892578125,4638800
2024-09-24,120.41999816894531,121.56999969482422,120.12999725341797,121.20999908447266,114.50325012207031,4056900
2024-09-25,121.9000015258789,122.76000213623047,121.04000091552734,121.69000244140625,114.95671844482422,6474000
2024-09-26,120.19999694824219,121.43000030517578,119.69999694824219,120.8499984741211,115.44388580322266,6350900
2024-09-27,121.12000274658203,121.48999786376953,120.55999755859375,120.62000274658203,115.22418212890625,6046600
2024-09-30,121.30000305175781,121.7699966430664,120.55000305175781,121.4000015258789,115.96928405761719,6947900
2024-10-01,121.5,121.95999908447266,120.33000183105469,120.58999633789062,115.19551086425781,5466100
2024-10-02,120.30000305175781,120.37000274658203,119.2699966430664,119.5999984741211,114.24980926513672,3425000
2024-10-03,119.2699966430664,119.5999984741211,117.80000305175781,118.37999725341797,113.08438110351562,4523200
2024-10-04,117.73999786376953,119.11000061035156,117.52999877929688,119.0999984741211,113.77216339111328,4124500
2024-10-07,118.91000366210938,118.95999908447266,118.27999877929688,118.91000366210938,113.59066772460938,5110300
2024-10-08,119.23999786376953,119.58000183105469,118.25,118.80000305175781,113.485595703125,3522000
2024-10-09,118.80999755859375,120.29000091552734,118.70999908447266,120.18000030517578,114.8038558959961,3212400
2024-10-10,120.62000274658203,121.58000183105469,119.12999725341797,119.38999938964844,114.0491943359375,3606700
2024-10-11,119.6500015258789,120.16999816894531,119.02999877929688,120.0999984741211,114.72743225097656,2630100
2024-10-14,120.01000213623047,120.38999938964844,119.58000183105469,120.08000183105469,114.70832824707031,3719400
2024-10-15,120.27999877929688,121.31999969482422,120.02999877929688,120.41999816894531,115.03311920166016,5496700
2024-10-16,120.12999725341797,120.98999786376953,119.80999755859375,120.88999938964844,115.48209381103516,2794200
2024-10-17,120.9000015258789,121.05999755859375,119.83000183105469,120.13999938964844,114.7656478881836,2929200
2024-10-18,120.05999755859375,120.76000213623047,119.25,120.20999908447266,114.83251953125,4046000
2024-10-21,120.19000244140625,120.44000244140625,118.5199966430664,118.95999908447266,113.63844299316406,5595500
2024-10-22,123.31999969482422,131.97000122070312,123.22000122070312,131.41000366210938,125.53150177001953,14411800
2024-10-23,129.97999572753906,131.41000366210938,129.02999877929688,131.41000366210938,125.53150177001953,6993400
2024-10-24,131.88999938964844,132.91000366210938,131.33999633789062,132.8000030517578,126.85931396484375,5378900
2024-10-25,133.00999450683594,133.27000427246094,129.57000732421875,129.86000061035156,124.05083465576172,3888300
2024-10-28,129.6300048828125,130.5399932861328,128.74000549316406,130.5,124.66220092773438,5525900
2024-10-29,130.3000030517578,132.1300048828125,130.1199951171875,131.57000732421875,125.68434143066406,5500500
2024-10-30,131.57000732421875,132.3000030517578,131.0,132.11000061035156,126.20018768310547,4385800
2024-10-31,132.25,134.14999389648438,131.8699951171875,132.6999969482422,126.76377868652344,5666600
2024-11-01,132.66000366210938,133.27000427246094,130.3300018310547,130.64999389648438,124.80548858642578,5833200
2024-11-04,131.22999572753906,131.63999938964844,129.67999267578125,130.3300018310547,124.49980163574219,3916000
2024-11-05,130.72999572753906,132.3300018310547,130.27000427246094,132.19000244140625,126.27661895751953,3333500
2024-11-06,132.97999572753906,132.97999572753906,125.13999938964844,125.30999755859375,119.7043685913086,10222800
2024-11-07,126.52999877929688,126.9000015258789,123.68000030517578,123.77999877929688,118.24281311035156,10545500
2024-11-08,124.44999694824219,126.81999969482422,123.55999755859375,126.23999786376953,120.59275817871094,6364900
2024-11-11,125.9000015258789,126.97000122070312,124.80000305175781,124.94999694824219,119.3604736328125,5101500
2024-11-12,125.81999969482422,125.9000015258789,123.8499984741211,124.22000122070312,118.66313934326172,3837100
2024-11-13,124.8499984741211,126.41999816894531,124.20999908447266,125.23999786376953,119.63749694824219,4935800
2024-11-14,124.0,128.36000061035156,123.83000183105469,128.1999969482422,122.465087890625,6851800
2024-11-15,128.38999938964844,130.14999389648438,128.33999633789062,128.58999633789062,122.83763885498047,9066000
2024-11-18,129.66000366210938,131.9600067138672,128.80999755859375,131.72000122070312,125.82762908935547,4906900
2024-11-19,131.22000122070312,131.4199981689453,128.77999877929688,129.5399932861328,123.74513244628906,5482600
2024-11-20,129.6199951171875,131.24000549316406,128.8000030517578,130.38999938964844,124.55713653564453,4172700
2024-11-21,130.5,132.1199951171875,130.41000366210938,131.2100067138672,125.34044647216797,3605100
2024-11-22,131.74000549316406,131.80999755859375,129.8300018310547,129.99000549316406,124.17501068115234,4108200
2024-11-25,130.6699981689453,131.10000610351562,129.16000366210938,130.7100067138672,124.86282348632812,4364100
2024-11-26,130.72999572753906,132.94000244140625,130.52999877929688,132.27999877929688,126.3625717163086,3462700
2024-11-27,132.5500030517578,133.4199981689453,131.72999572753906,131.82000732421875,125.92315673828125,4054100
2024-11-29,131.63999938964844,133.24000549316406,131.42999267578125,133.05999755859375,127.10768127441406,3255600
2024-12-02,132.49000549316406,132.7899932861328,130.75999450683594,131.02000427246094,125.1589584350586,4136400
2024-12-03,131.69000244140625,131.9499969482422,129.2899932861328,129.69000244140625,123.888427734375,4739400
2024-12-04,130.36000061035156,130.85000610351562,128.9199981689453,130.47999572753906,124.6430892944336,4661200
2024-12-05,131.2899932861328,133.1999969482422,130.97000122070312,132.49000549316406,126.56318664550781,4186300
2024-12-06,132.1999969482422,132.1999969482422,130.41000366210938,130.55999755859375,124.71952819824219,4212500
2024-12-09,130.3000030517578,131.07000732421875,127.91000366210938,128.7100067138672,122.95227813720703,4759500
2024-12-10,127.95999908447266,129.5,127.7300033569336,128.97999572753906,123.21018981933594,3790900
2024-12-11,129.5399932861328,129.75,126.33000183105469,126.81999969482422,121.1468276977539,10141600
2024-12-12,127.7300033569336,128.0,126.36000061035156,127.0,121.31876373291016,5144700
2024-12-13,126.30999755859375,127.80000305175781,126.08999633789062,126.62000274658203,120.95577239990234,3233100
2024-12-16,127.06999969482422,127.47000122070312,125.83000183105469,125.94000244140625,120.30619049072266,5439100
2024-12-17,125.33000183105469,126.55999755859375,125.27999877929688,126.04000091552734,120.40171813964844,5275900
2024-12-18,125.30000305175781,125.83999633789062,124.45999908447266,124.55000305175781,118.97837829589844,4719800
2024-12-19,124.37999725341797,124.69000244140625,122.04000091552734,122.16999816894531,116.704833984375,6985400
2024-12-20,122.5,124.7699966430664,122.20999908447266,124.22000122070312,118.66313934326172,10267400
2024-12-23,123.72000122070312,123.9800033569336,122.05999755859375,123.77999877929688,118.24281311035156,3697100
2024-12-24,123.4800033569336,124.0999984741211,122.55999755859375,122.91000366210938,117.41172790527344,2806600
2024-12-26,121.48999786376953,122.31999969482422,121.19999694824219,121.70999908447266,117.5566177368164,2425600
2024-12-27,121.6500015258789,121.9800033569336,120.9000015258789,121.44999694824219,117.30548858642578,3923500
2024-12-30,121.06999969482422,121.20999908447266,119.33000183105469,120.01000213623047,115.91462707519531,3336400
2024-12-31,120.44000244140625,120.83000183105469,119.94999694824219,120.3499984741211,116.2430191040039,4397800
2025-01-02,121.33999633789062,122.13999938964844,120.25,121.0999984741211,116.9674301147461,3388700
2025-01-03,121.51000213623047,122.31999969482422,121.13999938964844,122.0199966430664,117.85603332519531,3350100
2025-01-06,122.11000061035156,122.91999816894531,120.66999816894531,121.0,116.87084197998047,4993600
2025-01-07,120.98999786376953,121.91000366210938,120.63999938964844,121.4000015258789,117.25719451904297,4933300
2025-01-08,120.86000061035156,121.91999816894531,120.0,121.86000061035156,117.70149230957031,3569400
2025-01-10,120.0,120.63999938964844,116.9800033569336,117.1500015258789,113.1522216796875,5365200
2025-01-13,117.0,117.7699966430664,116.12000274658203,117.55000305175781,113.53858184814453,5676900
2025-01-14,117.77999877929688,118.56999969482422,117.27999877929688,118.47000122070312,114.42717742919922,3942600
2025-01-15,118.05000305175781,119.19000244140625,117.18000030517578,118.51000213623047,114.4658203125,5374200
2025-01-16,118.83999633789062,120.45999908447266,118.30999755859375,119.80000305175781,115.7117919921875,7855800
2025-01-17,119.8499984741211,122.19000244140625,119.30000305175781,121.58999633789062,117.44070434570312,5170100
2025-01-21,122.37999725341797,124.19000244140625,122.22000122070312,123.80999755859375,119.58494567871094,5963600
2025-01-22,123.45999908447266,123.55000305175781,122.37000274658203,122.88999938964844,118.69635009765625,4431200
2025-01-23,122.91999816894531,125.4800033569336,122.76000213623047,125.43000030517578,121.14967346191406,5375300
2025-01-24,125.58999633789062,127.41000366210938,125.52999877929688,127.27999877929688,122.93653869628906,3685700
2025-01-27,129.1699981689453,131.36000061035156,128.6300048828125,130.42999267578125,125.97903442382812,7645000
2025-01-28,129.38999938964844,131.08999633789062,128.32000732421875,128.9600067138672,124.55921173095703,5102100
2025-01-29,129.30999755859375,130.72999572753906,129.17999267578125,129.58999633789062,125.16770935058594,3869400
2025-01-30,130.05999755859375,130.49000549316406,129.0500030517578,130.32000732421875,125.872802734375,3241700
2025-01-31,129.99000549316406,131.16000366210938,129.50999450683594,130.1999969482422,125.75688934326172,5331200
2025-02-03,128.91000366210938,131.0399932861328,128.25,130.38999938964844,125.94041442871094,5633200
2025-02-04,131.0,131.1699981689453,129.91000366210938,130.38999938964844,125.94041442871094,5237700
2025-02-05,130.8000030517578,131.52000427246094,130.30999755859375,130.97999572753906,126.51026916503906,8403500
2025-02-06,145.94000244140625,146.77999877929688,140.02000427246094,145.32000732421875,140.36093139648438,13753000
2025-02-07,145.5,145.64999389648438,143.8000030517578,144.41000366210938,139.48199462890625,7207500
2025-02-10,144.0,146.6999969482422,143.41000366210938,146.57000732421875,141.56825256347656,5899800
2025-02-11,146.57000732421875,148.52999877929688,145.5,147.97999572753906,142.93014526367188,4989600
2025-02-12,146.66000366210938,150.24000549316406,146.5,149.88999938964844,144.7749481201172,5268900
2025-02-13,149.0800018310547,149.97000122070312,148.02999877929688,149.17999267578125,144.0891876220703,5758600
2025-02-14,148.75999450683594,151.22000122070312,148.14999389648438,150.4600067138672,145.32550048828125,4778200
2025-02-18,149.8000030517578,150.75999450683594,148.64999389648438,148.8000030517578,143.72216796875,7986900
2025-02-19,149.0,149.9600067138672,147.50999450683594,149.8000030517578,144.68804931640625,7052200
2025-02-20,148.52999877929688,152.52999877929688,148.33999633789062,151.57000732421875,146.39764404296875,7431500
2025-02-21,151.1699981689453,154.63999938964844,150.9600067138672,154.39999389648438,149.1310577392578,7117200
2025-02-24,154.39999389648438,156.6300048828125,154.17999267578125,156.27999877929688,150.9468994140625,8687700
2025-02-25,157.13999938964844,158.22999572753906,155.91000366210938,157.4199981689453,152.04800415039062,9348100
2025-02-26,157.39999389648438,158.38999938964844,154.27999877929688,154.74000549316406,149.45945739746094,6865100
2025-02-27,154.8800048828125,155.89999389648438,153.5500030517578,154.02000427246094,148.7640380859375,6073200
2025-02-28,155.36000061035156,156.0399932861328,153.3300018310547,155.27999877929688,149.98101806640625,9654800
2025-03-03,154.82000732421875,158.85000610351562,154.0,158.7899932861328,153.37124633789062,5459000
2025-03-04,158.47999572753906,159.50999450683594,153.80999755859375,153.9499969482422,148.6964111328125,6242900
2025-03-05,153.33999633789062,154.9499969482422,152.64999389648438,153.13999938964844,147.9140625,4239800
2025-03-06,152.97000122070312,154.11000061035156,151.63999938964844,153.5500030517578,148.31005859375,5354300
2025-03-07,153.1199951171875,153.91000366210938,150.42999267578125,150.9499969482422,145.7987823486328,7932500
2025-03-10,151.36000061035156,151.66000366210938,149.64999389648438,150.58999633789062,145.45108032226562,11848700
2025-03-11,150.85000610351562,153.6300048828125,150.13999938964844,152.10000610351562,146.9095458984375,5787200
2025-03-12,151.83999633789062,152.5500030517578,150.30999755859375,151.32000732421875,146.15615844726562,5180800
2025-03-13,151.72000122070312,152.75999450683594,150.14999389648438,150.49000549316406,145.35450744628906,6258700
2025-03-14,150.5500030517578,152.02000427246094,149.8000030517578,151.8800048828125,146.6970672607422,5541400
2025-03-17,152.85000610351562,155.72999572753906,152.1300048828125,155.7100067138672,150.39637756347656,6680700
2025-03-18,155.5,157.0,153.58999633789062,153.83999633789062,148.5901641845703,8021600
2025-03-19,153.92999267578125,154.50999450683594,152.22000122070312,154.2899932861328,149.02481079101562,4202300
2025-03-20,152.7100067138672,153.0399932861328,151.4600067138672,152.47000122070312,148.5668487548828,5016200
2025-03-21,152.3800048828125,152.67999267578125,150.35000610351562,151.47999572753906,147.6021728515625,11194600
2025-03-24,152.0,152.97999572753906,150.74000549316406,151.5500030517578,147.67039489746094,6070400
2025-03-25,152.0,152.3800048828125,150.10000610351562,152.2100067138672,148.31350708007812,3797100
2025-03-26,152.0,154.77000427246094,151.9600067138672,154.3300018310547,150.3792266845703,4320300
2025-03-27,154.36000061035156,155.75999450683594,154.00999450683594,155.00999450683594,151.04180908203125,4398600
2025-03-28,155.08999633789062,156.11000061035156,153.5399932861328,155.16000366210938,151.18798828125,4333600
2025-03-31,156.08999633789062,159.35000610351562,156.0,158.72999572753906,154.66659545898438,8395700
2025-04-01,158.5,158.67999267578125,156.74000549316406,158.08999633789062,154.04298400878906,4429100
2025-04-02,158.08999633789062,158.3699951171875,154.72000122070312,156.1699981689453,152.172119140625,3889000
2025-04-03,159.44000244140625,163.0800018310547,158.25,162.07000732421875,157.9210968017578,10581500
2025-04-04,161.27000427246094,162.0,150.08999633789062,150.6199951171875,146.7642059326172,11951700
2025-04-07,147.1699981689453,152.8300018310547,145.0800018310547,151.22999572753906,147.35858154296875,9984300
2025-04-08,152.75,153.2899932861328,146.8000030517578,149.22999572753906,145.4097900390625,9018200
2025-04-09,148.6300048828125,152.94000244140625,146.14999389648438,151.8000030517578,147.91400146484375,10278500
2025-04-10,152.8000030517578,153.72999572753906,149.0800018310547,151.1699981689453,147.3001251220703,7818200
2025-04-11,151.8800048828125,155.27999877929688,151.3000030517578,153.88999938964844,149.95050048828125,6460900
2025-04-14,155.44000244140625,158.22999572753906,154.35000610351562,157.58999633789062,153.55577087402344,5904800
2025-04-15,158.5399932861328,161.0399932861328,156.85000610351562,160.08999633789062,155.9917755126953,6007200
2025-04-16,161.64999389648438,162.16000366210938,159.07000732421875,160.47999572753906,156.37179565429688,8296100
2025-04-17,161.3000030517578,165.0,161.3000030517578,163.2100067138672,159.03192138671875,7546400
2025-04-21,163.75999450683594,164.0500030517578,159.1699981689453,162.17999267578125,158.0282745361328,7264800
2025-04-22,163.2899932861328,164.69000244140625,161.92999267578125,164.11000061035156,159.90887451171875,9509700
2025-04-23,168.94000244140625,171.6300048828125,166.0800018310547,168.11000061035156,163.80648803710938,9084500
2025-04-24,168.3300018310547,170.50999450683594,166.4600067138672,170.07000732421875,165.71630859375,8564900
2025-04-25,170.9600067138672,171.36000061035156,168.77999877929688,170.24000549316406,165.88194274902344,7755700
2025-04-28,170.2899932861328,170.52000427246094,168.13999938964844,169.1699981689453,164.83934020996094,6153300
2025-04-29,168.11000061035156,171.10000610351562,167.77000427246094,170.25999450683594,165.9014129638672,5346500
2025-04-30,171.5399932861328,172.02999877929688,169.02000427246094,171.36000061035156,166.97328186035156,6454400
2025-05-01,169.58999633789062,171.07000732421875,168.88999938964844,170.0500030517578,165.69680786132812,4885900
2025-05-02,170.39999389648438,171.49000549316406,169.75,170.86000061035156,166.48606872558594,4451100
2025-05-05,171.17999267578125,173.72000122070312,170.0,173.19000244140625,168.75643920898438,4545100
2025-05-06,172.77999877929688,174.2100067138672,172.16000366210938,174.0800018310547,169.62364196777344,4082000
2025-05-07,173.50999450683594,176.49000549316406,173.14999389648438,175.36000061035156,170.87086486816406,6685500
2025-05-08,174.24000549316406,174.9600067138672,170.27999877929688,172.0,167.59689331054688,5635100
2025-05-09,171.7100067138672,171.7100067138672,169.3800048828125,169.6999969482422,165.3557586669922,4733400
2025-05-12,165.63999938964844,166.60000610351562,162.3699951171875,164.8300018310547,160.61045837402344,10006500
2025-05-13,164.97000122070312,165.2899932861328,163.60000610351562,163.82000732421875,159.62631225585938,5941100
2025-05-14,163.44000244140625,165.6199951171875,162.92999267578125,164.02999877929688,159.83091735839844,4953000
2025-05-15,165.25999450683594,169.60000610351562,164.9499969482422,169.13999938964844,164.81011962890625,4959500
2025-05-16,169.3300018310547,170.60000610351562,168.3699951171875,170.44000244140625,166.0768280029297,3803500
2025-05-19,171.00999450683594,173.38999938964844,170.50999450683594,173.1699981689453,168.7369384765625,3879700
2025-05-20,173.0,174.60000610351562,172.75,174.1199951171875,169.66261291503906,3787600
2025-05-21,174.0,175.33999633789062,173.6300048828125,174.63999938964844,170.1693115234375,6245300
2025-05-22,174.63999938964844,176.22000122070312,173.16000366210938,175.22999572753906,170.74420166015625,4768900
2025-05-23,175.67999267578125,178.6999969482422,175.67999267578125,178.19000244140625,173.62843322753906,6164700
2025-05-27,178.19000244140625,179.8300018310547,177.50999450683594,179.22999572753906,174.6417999267578,5847700
2025-05-28,178.27999877929688,179.4600067138672,177.8800048828125,178.7899932861328,174.21307373046875,3286500
2025-05-29,176.50999450683594,178.17999267578125,174.92999267578125,177.8699951171875,173.31661987304688,5727300
2025-05-30,178.02000427246094,181.36000061035156,177.5800018310547,180.58999633789062,175.96697998046875,8506100
2025-06-02,179.8699951171875,182.8300018310547,179.50999450683594,182.75,178.0717010498047,4627400
2025-06-03,182.1999969482422,183.94000244140625,179.4199981689453,182.3699951171875,177.70143127441406,4940400
2025-06-04,182.60000610351562,182.61000061035156,178.27999877929688,180.66000366210938,176.0352020263672,5684800
2025-06-05,181.16000366210938,182.58999633789062,179.91000366210938,181.9600067138672,177.3019256591797,3570700
2025-06-06,181.6699981689453,182.52000427246094,181.0399932861328,181.72999572753906,177.0778045654297,2647300
2025-06-09,181.22000122070312,181.22000122070312,178.77000427246094,180.6300048828125,176.0059814453125,3114500
2025-06-10,180.58999633789062,181.2899932861328,178.8000030517578,179.02999877929688,174.44691467285156,3225500
2025-06-11,179.11000061035156,183.4199981689453,178.60000610351562,183.3699951171875,178.6758270263672,3947300
2025-06-12,183.82000732421875,184.10000610351562,181.6300048828125,184.10000610351562,179.38714599609375,5621300
2025-06-13,184.02000427246094,185.16000366210938,183.25999450683594,184.3300018310547,179.6112518310547,5505800
2025-06-16,183.91000366210938,186.69000244140625,181.55999755859375,183.2899932861328,178.59786987304688,5188000
2025-06-17,182.6199951171875,184.5399932861328,181.6300048828125,183.4600067138672,178.76353454589844,7427900
2025-06-18,183.82000732421875,184.60000610351562,182.33999633789062,182.61000061035156,177.93528747558594,6063400
2025-06-20,182.22000122070312,183.5,181.7100067138672,183.2899932861328,178.59786987304688,10765200
2025-06-23,183.57000732421875,185.47000122070312,183.3000030517578,184.9499969482422,180.2153778076172,4308700
2025-06-24,184.57000732421875,184.97000122070312,183.6999969482422,184.49000549316406,179.7671661376953,3184200
2025-06-25,183.30999755859375,183.6999969482422,179.17999267578125,179.60000610351562,175.00234985351562,5113000
2025-06-26,180.85000610351562,181.19000244140625,179.3300018310547,180.66000366210938,176.0352020263672,5847500
2025-06-27,178.82000732421875,181.3000030517578,178.1999969482422,181.02999877929688,177.72378540039062,7053300
2025-06-30,181.0,182.47000122070312,180.02999877929688,182.1300048828125,178.80369567871094,5254100
2025-07-01,182.74000549316406,183.8300018310547,176.35000610351562,177.52999877929688,174.28770446777344,5176300
2025-07-02,176.35000610351562,178.1199951171875,175.1300048828125,175.91000366210938,172.69728088378906,5572600
2025-07-03,175.9499969482422,178.8800048828125,175.3000030517578,178.8800048828125,175.61305236816406,2734100
2025-07-07,179.36000061035156,181.47000122070312,178.24000549316406,181.1999969482422,177.8906707763672,4653700
2025-07-08,179.91000366210938,181.0,177.14999389648438,177.72000122070312,174.47422790527344,4177700
2025-07-09,179.57000732421875,179.60000610351562,176.3000030517578,177.97999572753906,174.72947692871094,3821300
2025-07-10,178.39999389648438,181.13999938964844,176.9499969482422,180.99000549316406,177.68450927734375,5212100
2025-07-11,179.9600067138672,180.22000122070312,178.08999633789062,179.91000366210938,176.62423706054688,3430700
2025-07-14,181.0,181.5,179.39999389648438,180.75,177.4488983154297,5598600
2025-07-15,180.55999755859375,181.3800048828125,179.2899932861328,180.9199981689453,177.6157989501953,4323800
2025-07-16,180.8300018310547,183.99000549316406,179.25,183.27000427246094,179.92288208007812,5382400
2025-07-17,183.02999877929688,183.32000732421875,178.16000366210938,179.1699981689453,175.8977508544922,6941400
2025-07-18,179.47000122070312,179.64999389648438,178.11000061035156,178.72999572753906,175.46578979492188,4650500
2025-07-21,178.0,181.30999755859375,177.5399932861328,180.47999572753906,177.183837890625,5126700
2025-07-22,169.6199951171875,170.1999969482422,162.74000549316406,165.27000427246094,162.25161743164062,19831800
2025-07-23,163.0,165.4499969482422,161.24000549316406,164.6699981689453,161.66256713867188,9895100
2025-07-24,164.94000244140625,164.94000244140625,160.52000427246094,161.0800018310547,158.1381378173828,7239000
2025-07-25,161.36000061035156,163.0500030517578,160.72999572753906,160.9199981689453,157.98106384277344,4544600
2025-07-28,159.60000610351562,160.60000610351562,155.6999969482422,157.77000427246094,154.8885955810547,8676900
2025-07-29,158.47000122070312,162.85000610351562,157.8300018310547,162.75,159.77764892578125,9429100
2025-07-30,162.47000122070312,164.5,162.05999755859375,162.1699981689453,159.20822143554688,7778700
2025-07-31,161.7899932861328,165.07000732421875,161.07000732421875,164.0500030517578,161.0539093017578,10607200
2025-08-01,165.35000610351562,167.92999267578125,162.88999938964844,162.9600067138672,159.9838104248047,7554100
2025-08-04,163.69000244140625,164.7100067138672,162.33999633789062,162.99000549316406,160.0132598876953,5187500
